,xgb_score,perm_scores,p_value
1886,0.9125603864734299,0.5037037037037037,0.0001999600079984003
1887,0.9125603864734299,0.40901771336553944,0.0001999600079984003
1888,0.9125603864734299,0.5402576489533011,0.0001999600079984003
1889,0.9125603864734299,0.5326892109500805,0.0001999600079984003
1890,0.9125603864734299,0.4821256038647343,0.0001999600079984003
1891,0.9125603864734299,0.5837359098228664,0.0001999600079984003
1892,0.9125603864734299,0.5322061191626409,0.0001999600079984003
1893,0.9125603864734299,0.44476650563607084,0.0001999600079984003
1894,0.9125603864734299,0.5033816425120773,0.0001999600079984003
1895,0.9125603864734299,0.48148148148148145,0.0001999600079984003
1896,0.9125603864734299,0.5695652173913044,0.0001999600079984003
1897,0.9125603864734299,0.5246376811594202,0.0001999600079984003
1898,0.9125603864734299,0.5111111111111111,0.0001999600079984003
1899,0.9125603864734299,0.5180354267310789,0.0001999600079984003
1900,0.9125603864734299,0.40177133655394526,0.0001999600079984003
1901,0.9125603864734299,0.5399355877616747,0.0001999600079984003
1902,0.9125603864734299,0.4892109500805153,0.0001999600079984003
1903,0.9125603864734299,0.4304347826086956,0.0001999600079984003
1904,0.9125603864734299,0.4665056360708535,0.0001999600079984003
1905,0.9125603864734299,0.4892109500805153,0.0001999600079984003
1906,0.9125603864734299,0.4450885668276973,0.0001999600079984003
1907,0.9125603864734299,0.5101449275362319,0.0001999600079984003
1908,0.9125603864734299,0.5475040257648953,0.0001999600079984003
1909,0.9125603864734299,0.4533011272141707,0.0001999600079984003
1910,0.9125603864734299,0.5399355877616747,0.0001999600079984003
1911,0.9125603864734299,0.5188405797101449,0.0001999600079984003
1912,0.9125603864734299,0.5180354267310788,0.0001999600079984003
1913,0.9125603864734299,0.4595813204508857,0.0001999600079984003
1914,0.9125603864734299,0.5256038647342995,0.0001999600079984003
1915,0.9125603864734299,0.48196457326892106,0.0001999600079984003
1916,0.9125603864734299,0.43816425120772945,0.0001999600079984003
1917,0.9125603864734299,0.48824476650563603,0.0001999600079984003
1918,0.9125603864734299,0.46682769726247986,0.0001999600079984003
1919,0.9125603864734299,0.5470209339774558,0.0001999600079984003
1920,0.9125603864734299,0.44557165861513687,0.0001999600079984003
1921,0.9125603864734299,0.5037037037037037,0.0001999600079984003
1922,0.9125603864734299,0.4235104669887278,0.0001999600079984003
1923,0.9125603864734299,0.5111111111111111,0.0001999600079984003
1924,0.9125603864734299,0.5112721417069244,0.0001999600079984003
1925,0.9125603864734299,0.5547504025764896,0.0001999600079984003
1926,0.9125603864734299,0.5181964573268921,0.0001999600079984003
1927,0.9125603864734299,0.49661835748792277,0.0001999600079984003
1928,0.9125603864734299,0.4666666666666666,0.0001999600079984003
1929,0.9125603864734299,0.44524959742351045,0.0001999600079984003
1930,0.9125603864734299,0.5114331723027375,0.0001999600079984003
1931,0.9125603864734299,0.45281803542673105,0.0001999600079984003
1932,0.9125603864734299,0.5185185185185185,0.0001999600079984003
1933,0.9125603864734299,0.547181964573269,0.0001999600079984003
1934,0.9125603864734299,0.590499194847021,0.0001999600079984003
1935,0.9125603864734299,0.5326892109500805,0.0001999600079984003
1936,0.9125603864734299,0.5399355877616747,0.0001999600079984003
1937,0.9125603864734299,0.4747181964573269,0.0001999600079984003
1938,0.9125603864734299,0.4745571658615137,0.0001999600079984003
1939,0.9125603864734299,0.562962962962963,0.0001999600079984003
1940,0.9125603864734299,0.547987117552335,0.0001999600079984003
1941,0.9125603864734299,0.43848631239935587,0.0001999600079984003
1942,0.9125603864734299,0.5328502415458937,0.0001999600079984003
1943,0.9125603864734299,0.5328502415458937,0.0001999600079984003
1944,0.9125603864734299,0.4962962962962963,0.0001999600079984003
1945,0.9125603864734299,0.5033816425120773,0.0001999600079984003
1946,0.9125603864734299,0.5035426731078906,0.0001999600079984003
1947,0.9125603864734299,0.4895330112721417,0.0001999600079984003
1948,0.9125603864734299,0.5397745571658615,0.0001999600079984003
1949,0.9125603864734299,0.6280193236714976,0.0001999600079984003
1950,0.9125603864734299,0.5987117552334943,0.0001999600079984003
1951,0.9125603864734299,0.5615136876006441,0.0001999600079984003
1952,0.9125603864734299,0.5909822866344606,0.0001999600079984003
1953,0.9125603864734299,0.533011272141707,0.0001999600079984003
1954,0.9125603864734299,0.47423510466988733,0.0001999600079984003
1955,0.9125603864734299,0.48937198067632853,0.0001999600079984003
1956,0.9125603864734299,0.5252818035426731,0.0001999600079984003
1957,0.9125603864734299,0.5399355877616747,0.0001999600079984003
1958,0.9125603864734299,0.4673107890499195,0.0001999600079984003
1959,0.9125603864734299,0.6061191626409017,0.0001999600079984003
1960,0.9125603864734299,0.5249597423510467,0.0001999600079984003
1961,0.9125603864734299,0.4813204508856683,0.0001999600079984003
1962,0.9125603864734299,0.4755233494363929,0.0001999600079984003
1963,0.9125603864734299,0.5542673107890499,0.0001999600079984003
1964,0.9125603864734299,0.532367149758454,0.0001999600079984003
1965,0.9125603864734299,0.5328502415458937,0.0001999600079984003
1966,0.9125603864734299,0.47487922705314006,0.0001999600079984003
1967,0.9125603864734299,0.5397745571658615,0.0001999600079984003
1968,0.9125603864734299,0.5619967793880837,0.0001999600079984003
1969,0.9125603864734299,0.47504025764895336,0.0001999600079984003
1970,0.9125603864734299,0.4669887278582931,0.0001999600079984003
1971,0.9125603864734299,0.4450885668276973,0.0001999600079984003
1972,0.9125603864734299,0.4898550724637681,0.0001999600079984003
1973,0.9125603864734299,0.5769726247987118,0.0001999600079984003
1974,0.9125603864734299,0.49597423510466987,0.0001999600079984003
1975,0.9125603864734299,0.5333333333333333,0.0001999600079984003
1976,0.9125603864734299,0.5689210950080515,0.0001999600079984003
1977,0.9125603864734299,0.5407407407407407,0.0001999600079984003
1978,0.9125603864734299,0.5181964573268921,0.0001999600079984003
1979,0.9125603864734299,0.5545893719806764,0.0001999600079984003
1980,0.9125603864734299,0.5694041867954912,0.0001999600079984003
1981,0.9125603864734299,0.4671497584541062,0.0001999600079984003
1982,0.9125603864734299,0.5112721417069243,0.0001999600079984003
1983,0.9125603864734299,0.5840579710144927,0.0001999600079984003
1984,0.9125603864734299,0.504669887278583,0.0001999600079984003
1985,0.9125603864734299,0.5766505636070853,0.0001999600079984003
1986,0.9125603864734299,0.47487922705314006,0.0001999600079984003
1987,0.9125603864734299,0.48888888888888893,0.0001999600079984003
1988,0.9125603864734299,0.5254428341384862,0.0001999600079984003
1989,0.9125603864734299,0.547987117552335,0.0001999600079984003
1990,0.9125603864734299,0.4454106280193237,0.0001999600079984003
1991,0.9125603864734299,0.5328502415458938,0.0001999600079984003
1992,0.9125603864734299,0.5107890499194847,0.0001999600079984003
1993,0.9125603864734299,0.45314009661835747,0.0001999600079984003
1994,0.9125603864734299,0.4822866344605475,0.0001999600079984003
1995,0.9125603864734299,0.452012882447665,0.0001999600079984003
1996,0.9125603864734299,0.4238325281803543,0.0001999600079984003
1997,0.9125603864734299,0.5178743961352658,0.0001999600079984003
1998,0.9125603864734299,0.44557165861513687,0.0001999600079984003
1999,0.9125603864734299,0.49645732689210953,0.0001999600079984003
2000,0.9125603864734299,0.4669887278582931,0.0001999600079984003
2001,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2002,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2003,0.9125603864734299,0.44557165861513687,0.0001999600079984003
2004,0.9125603864734299,0.3867954911433172,0.0001999600079984003
2005,0.9125603864734299,0.584219001610306,0.0001999600079984003
2006,0.9125603864734299,0.5988727858293076,0.0001999600079984003
2007,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2008,0.9125603864734299,0.5326892109500805,0.0001999600079984003
2009,0.9125603864734299,0.44524959742351045,0.0001999600079984003
2010,0.9125603864734299,0.44476650563607084,0.0001999600079984003
2011,0.9125603864734299,0.5112721417069244,0.0001999600079984003
2012,0.9125603864734299,0.46747181964573264,0.0001999600079984003
2013,0.9125603864734299,0.4740740740740741,0.0001999600079984003
2014,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2015,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2016,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2017,0.9125603864734299,0.5396135265700482,0.0001999600079984003
2018,0.9125603864734299,0.5479871175523349,0.0001999600079984003
2019,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2020,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2021,0.9125603864734299,0.5048309178743962,0.0001999600079984003
2022,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2023,0.9125603864734299,0.4602254428341384,0.0001999600079984003
2024,0.9125603864734299,0.5542673107890499,0.0001999600079984003
2025,0.9125603864734299,0.4677938808373591,0.0001999600079984003
2026,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2027,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2028,0.9125603864734299,0.43075684380032203,0.0001999600079984003
2029,0.9125603864734299,0.5041867954911433,0.0001999600079984003
2030,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2031,0.9125603864734299,0.5468599033816425,0.0001999600079984003
2032,0.9125603864734299,0.5260869565217391,0.0001999600079984003
2033,0.9125603864734299,0.5695652173913044,0.0001999600079984003
2034,0.9125603864734299,0.40901771336553944,0.0001999600079984003
2035,0.9125603864734299,0.43816425120772945,0.0001999600079984003
2036,0.9125603864734299,0.41561996779388083,0.0001999600079984003
2037,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2038,0.9125603864734299,0.5843800322061191,0.0001999600079984003
2039,0.9125603864734299,0.5405797101449276,0.0001999600079984003
2040,0.9125603864734299,0.5987117552334943,0.0001999600079984003
2041,0.9125603864734299,0.5760064412238326,0.0001999600079984003
2042,0.9125603864734299,0.5694041867954912,0.0001999600079984003
2043,0.9125603864734299,0.4967793880837359,0.0001999600079984003
2044,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2045,0.9125603864734299,0.561352657004831,0.0001999600079984003
2046,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2047,0.9125603864734299,0.48148148148148145,0.0001999600079984003
2048,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2049,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2050,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2051,0.9125603864734299,0.605475040257649,0.0001999600079984003
2052,0.9125603864734299,0.5982286634460549,0.0001999600079984003
2053,0.9125603864734299,0.33494363929146537,0.0001999600079984003
2054,0.9125603864734299,0.47504025764895336,0.0001999600079984003
2055,0.9125603864734299,0.4747181964573269,0.0001999600079984003
2056,0.9125603864734299,0.49597423510466987,0.0001999600079984003
2057,0.9125603864734299,0.5547504025764896,0.0001999600079984003
2058,0.9125603864734299,0.5114331723027375,0.0001999600079984003
2059,0.9125603864734299,0.452012882447665,0.0001999600079984003
2060,0.9125603864734299,0.6132045088566828,0.0001999600079984003
2061,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2062,0.9125603864734299,0.5761674718196458,0.0001999600079984003
2063,0.9125603864734299,0.48148148148148145,0.0001999600079984003
2064,0.9125603864734299,0.605475040257649,0.0001999600079984003
2065,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2066,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2067,0.9125603864734299,0.4887278582930757,0.0001999600079984003
2068,0.9125603864734299,0.5550724637681159,0.0001999600079984003
2069,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2070,0.9125603864734299,0.5259259259259259,0.0001999600079984003
2071,0.9125603864734299,0.4967793880837359,0.0001999600079984003
2072,0.9125603864734299,0.49613526570048316,0.0001999600079984003
2073,0.9125603864734299,0.5840579710144927,0.0001999600079984003
2074,0.9125603864734299,0.5186795491143318,0.0001999600079984003
2075,0.9125603864734299,0.5402576489533012,0.0001999600079984003
2076,0.9125603864734299,0.6064412238325282,0.0001999600079984003
2077,0.9125603864734299,0.46103059581320455,0.0001999600079984003
2078,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2079,0.9125603864734299,0.5541062801932367,0.0001999600079984003
2080,0.9125603864734299,0.47391304347826085,0.0001999600079984003
2081,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2082,0.9125603864734299,0.634621578099839,0.0001999600079984003
2083,0.9125603864734299,0.6057971014492755,0.0001999600079984003
2084,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2085,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2086,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2087,0.9125603864734299,0.5405797101449274,0.0001999600079984003
2088,0.9125603864734299,0.45281803542673105,0.0001999600079984003
2089,0.9125603864734299,0.4526570048309179,0.0001999600079984003
2090,0.9125603864734299,0.4605475040257649,0.0001999600079984003
2091,0.9125603864734299,0.42318840579710143,0.0001999600079984003
2092,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2093,0.9125603864734299,0.5692431561996779,0.0001999600079984003
2094,0.9125603864734299,0.49694041867954913,0.0001999600079984003
2095,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2096,0.9125603864734299,0.4083735909822867,0.0001999600079984003
2097,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2098,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2099,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2100,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2101,0.9125603864734299,0.46747181964573264,0.0001999600079984003
2102,0.9125603864734299,0.5394524959742351,0.0001999600079984003
2103,0.9125603864734299,0.5397745571658615,0.0001999600079984003
2104,0.9125603864734299,0.5768115942028986,0.0001999600079984003
2105,0.9125603864734299,0.5552334943639291,0.0001999600079984003
2106,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2107,0.9125603864734299,0.4822866344605475,0.0001999600079984003
2108,0.9125603864734299,0.5470209339774558,0.0001999600079984003
2109,0.9125603864734299,0.6128824476650564,0.0001999600079984003
2110,0.9125603864734299,0.4521739130434783,0.0001999600079984003
2111,0.9125603864734299,0.5326892109500805,0.0001999600079984003
2112,0.9125603864734299,0.5695652173913044,0.0001999600079984003
2113,0.9125603864734299,0.5842190016103059,0.0001999600079984003
2114,0.9125603864734299,0.5623188405797102,0.0001999600079984003
2115,0.9125603864734299,0.49597423510466987,0.0001999600079984003
2116,0.9125603864734299,0.4813204508856683,0.0001999600079984003
2117,0.9125603864734299,0.5175523349436394,0.0001999600079984003
2118,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2119,0.9125603864734299,0.547181964573269,0.0001999600079984003
2120,0.9125603864734299,0.4740740740740741,0.0001999600079984003
2121,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2122,0.9125603864734299,0.48180354267310793,0.0001999600079984003
2123,0.9125603864734299,0.49565217391304345,0.0001999600079984003
2124,0.9125603864734299,0.5547504025764896,0.0001999600079984003
2125,0.9125603864734299,0.4967793880837359,0.0001999600079984003
